date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2019-12-12 23:51:58,JenniferCoogan1,fnoot,1,0,0,"All equal until you didn’t get the result you wanted? Majority carried. Collective wisdom ",,,,1205274121954897920,https://twitter.com/JenniferCoogan1/status/1205274121954897920
2019-12-12 23:51:56,coyne_sheryl,ProtecttheFaith,0,0,1,"I am happy for you.",,,,1205274115365638144,https://twitter.com/coyne_sheryl/status/1205274115365638144
2019-12-12 23:51:56,danlburrows,suchan104,0,0,0,"Keep Scotland in the Union.",,,,1205274115193618432,https://twitter.com/danlburrows/status/1205274115193618432
2019-12-12 23:51:55,DowdeswellBowen,ChrisFoden1,1,0,5,"take me too ):",,,,1205274111288721408,https://twitter.com/DowdeswellBowen/status/1205274111288721408
2019-12-12 23:51:54,GusTheMini,Guuusta38,0,0,0,"E cada vez o mundo está pior de se viver",,,,1205274105676738571,https://twitter.com/GusTheMini/status/1205274105676738571
2019-12-12 23:51:54,YossiGestetner,,4,5,36,"Remember the articles a few months ago that @BorisJohnson's reign will be over before it started? ",,@BorisJohnson,,1205274104212930560,https://twitter.com/YossiGestetner/status/1205274104212930560
2019-12-12 23:51:51,peter_deighan,ProtecttheFaith,0,3,7,"This is a war Nick, a culture war, we can and must appeal to God...He will help the just...who turn to Him...",,,,1205274094494736388,https://twitter.com/peter_deighan/status/1205274094494736388
2019-12-12 23:51:51,RealClareB,RealClareB,0,0,0,"In an underfunded NHS hospital.",,,,1205274094431854594,https://twitter.com/RealClareB/status/1205274094431854594
2019-12-12 23:51:51,danndrw,,0,0,2,".@BorisJohnson I think it would be proper funny if you like didn’t do brexit cheers lad. Have a nice.",,@BorisJohnson,,1205274093790085120,https://twitter.com/danndrw/status/1205274093790085120
2019-12-12 23:51:48,ruzalna1,flintyman1,0,0,1,"This is what has lost you the election.",,,,1205274079269392385,https://twitter.com/ruzalna1/status/1205274079269392385
2019-12-12 23:51:47,kkulbeoljimin,BorisJohnson,0,0,0,"Get back in the fridge",,,,1205274077134540802,https://twitter.com/kkulbeoljimin/status/1205274077134540802
2019-12-12 23:51:47,brunosantos071,SamJayy_,1,0,0,"Yes your right but no party has had such a bad impact like this for the country. Torys are almost 100% to blame and Im honestly starting to question my future.",,,,1205274076392148993,https://twitter.com/brunosantos071/status/1205274076392148993
2019-12-12 23:51:47,shuhel_miah86,,0,0,6,"Not surprised but disappointed. Had hope that ppl would see through the racist, incompetent and lying @BorisJohnson . Scary times when leaders such as him and trump thrive off exploiting hatred...just remember folks when ur struggling and if u voted Tory its your own fault",,@BorisJohnson,,1205274075121307648,https://twitter.com/shuhel_miah86/status/1205274075121307648
2019-12-12 23:51:46,LIONSDE48602893,,0,0,0,"Voted Conservatives Because Boris Johnson will deliver and saved the British Democracy and our Economy. @BorisJohnson @Conservatives",,@BorisJohnson @Conservatives,,1205274073724526593,https://twitter.com/LIONSDE48602893/status/1205274073724526593
2019-12-12 23:51:45,cktweeet,,0,0,0,"@NicolaSturgeon saddling up for the battle with @BorisJohnson #IndyRef2 @theSNP #GeneralElection2019 Freedom!! ahh hold on but from who lol..",,@NicolaSturgeon @BorisJohnson @theSNP,#IndyRef2 #GeneralElection2019,1205274068766908421,https://twitter.com/cktweeet/status/1205274068766908421
2019-12-12 23:51:44,andy_n_gardner,,0,3,19,"Congratulations, @BorisJohnson, looks like you’ll be the last PM of the United Kingdom of Great Britain and Northern Ireland. May history remember you with more truth than you ever spake. #ToriesOut #GoodbyeNHS #GoodbyeScotland",,@BorisJohnson,#ToriesOut #GoodbyeNHS #GoodbyeScotland,1205274064446775302,https://twitter.com/andy_n_gardner/status/1205274064446775302
2019-12-12 23:51:42,karamballes,Peston,0,0,4,"How many times did you question Tories on #page48 ?",,,#page48,1205274055152209921,https://twitter.com/karamballes/status/1205274055152209921
2019-12-12 23:51:40,Aalliende,,1,1,5,"Encuestas a salida de urna en Reino Unido darían por ganador al Partido Conservador de @BorisJohnson con 368 escaños de 650, mientras laboristas de @jeremycorbyn solo 191. Tomen nota la Nueva Mayoría y el Frente Amplio. Al irse a los extremos se ganan marchas pero no elecciones.",,@BorisJohnson @jeremycorbyn,,1205274049389223938,https://twitter.com/Aalliende/status/1205274049389223938
2019-12-12 23:51:40,sue_simmonds,Peston,0,0,0,"And you’ve helped get him there!",,,,1205274045761179650,https://twitter.com/sue_simmonds/status/1205274045761179650
2019-12-12 23:51:38,DanielReppion,,0,0,0,"@BorisJohnson suck a cactus field you cretin",,@BorisJohnson,,1205274040438525952,https://twitter.com/DanielReppion/status/1205274040438525952
2019-12-12 23:51:38,BN1Stu,BorisJohnson,0,0,1,"Scum.",,,,1205274039633219584,https://twitter.com/BN1Stu/status/1205274039633219584
2019-12-12 23:51:35,PaulJoh88854449,bbcnickrobinson,0,0,1,"Looking for problems already... wouldn't want to live in your mind.",,,,1205274026689454080,https://twitter.com/PaulJoh88854449/status/1205274026689454080
2019-12-12 23:51:35,sdwmiller1,bbcnickrobinson,0,0,0,"",,,,1205274025913716737,https://twitter.com/sdwmiller1/status/1205274025913716737
2019-12-12 23:51:33,WTO_Rules,WTO_Rules,0,0,4,"No, the exit poll majority will be just fine! Go Boris! I'm loving watching the snowflakes melt!",,,,1205274019844546560,https://twitter.com/WTO_Rules/status/1205274019844546560
2019-12-12 23:51:33,Alb75sovr,matteosalvinimi,0,0,1," ",,,,1205274018393276421,https://twitter.com/Alb75sovr/status/1205274018393276421
2019-12-12 23:51:33,MickThaBrush,KirkyNCC1701,1,0,0,"And it looks like he still absolutely SMASHED IT!!!",,,,1205274016954683397,https://twitter.com/MickThaBrush/status/1205274016954683397
2019-12-12 23:51:32,dingologue,DamienDole,1,0,0,"C'est ce que je dis quand Mélenchon défendait une ligne de souveraineté populaire et de rassemblement de sortie de l'UE,pas l'Islam politique, l'intersectionalité CCIF PIR et l'Ecologie avec une bobotte de l'Oxfam financée OS.",,,,1205274015499247617,https://twitter.com/dingologue/status/1205274015499247617
2019-12-12 23:51:32,oc1k1h2o,cvpayne,0,0,0,"@BorisJohnson Congratulations!! Now its time to Make Britain Great Again. MBGA... hmmm... needs work... anyway you get the idea. #MAGA2020 @TeamTrump",,@BorisJohnson @TeamTrump,#MAGA2020,1205274014693781509,https://twitter.com/oc1k1h2o/status/1205274014693781509
2019-12-12 23:51:32,giu8203,GiorgiaMeloni,0,0,0,"Ma che dici che lo scrutinio è iniziato alle 11 . Prima di scrivere bisogna informarsi. Gli exit polls danno la maggioranza a BoJo torto qua.",,,,1205274014148648961,https://twitter.com/giu8203/status/1205274014148648961
2019-12-12 23:51:31,Karlwilsher1,Sentinelibertas,2,0,0,"That was the terminology used by the BBC broadcaster Andrew Marr not me so please drop the impulsive responses then you might not make yourself look like a tit",,,,1205274008805097472,https://twitter.com/Karlwilsher1/status/1205274008805097472
2019-12-12 23:51:30,Ceeshell59,BorisJohnson,0,0,0,"Get him a proper haircut FFS!",,,,1205274003755196423,https://twitter.com/Ceeshell59/status/1205274003755196423
2019-12-12 23:51:29,LeslieTravers,,0,0,0,"@BorisJohnson I have to be careful what I say, bit really fuck you!",,@BorisJohnson,,1205274001246830592,https://twitter.com/LeslieTravers/status/1205274001246830592
2019-12-12 23:51:29,lil_angi,debabrata_padhy,1,0,0,"No need...",,,,1205274000148094976,https://twitter.com/lil_angi/status/1205274000148094976
2019-12-12 23:51:28,OBreaslainSean,,0,0,4,"Congratulations to @BorisJohnson on his impending victory. Could you please give us back our six counties now. Thanks.",,@BorisJohnson,,1205273995496579077,https://twitter.com/OBreaslainSean/status/1205273995496579077
2019-12-12 23:51:25,Im_not_Allexx,,0,0,0,"@BorisJohnson get back in ur fridge u discount trump it was better for u in there mate",,@BorisJohnson,,1205273985589633025,https://twitter.com/Im_not_Allexx/status/1205273985589633025
2019-12-12 23:51:24,ToryMember,DuncanRitchie2,1,0,1,"No. The party is a unionist party. It’s who we are it’s what we do.",,,,1205273979814064129,https://twitter.com/ToryMember/status/1205273979814064129
2019-12-12 23:51:23,trumps_all,flintyman1,0,0,0,"It better GIF then this one for ya mate..........",,,,1205273977872093190,https://twitter.com/trumps_all/status/1205273977872093190
2019-12-12 23:51:23,stairparksage,IMcMullenCISSP,0,0,1,"No ‘they’ didn’t - 6 seats",,,,1205273977008115712,https://twitter.com/stairparksage/status/1205273977008115712
2019-12-12 23:51:22,benbaz83,bbcnickrobinson,0,0,0,"Let them go - send the scousers with them too! Britain doesn’t need them!",,,,1205273973870624768,https://twitter.com/benbaz83/status/1205273973870624768
2019-12-12 23:51:22,Rebus1951,Peston,0,0,0,"You really don't know what you have done do you by supporting that oaf.",,,,1205273973774307328,https://twitter.com/Rebus1951/status/1205273973774307328
2019-12-12 23:51:22,i_u_n_i_c_o_r_n,BorisJohnson,0,0,0,"Boris you legend. I think you've done it. You've only gone and bloody saved Britain. I knew you could do it.",,,,1205273971534548999,https://twitter.com/i_u_n_i_c_o_r_n/status/1205273971534548999
2019-12-12 23:51:22,michketts,DameMatti,2,0,2,"And we can all sleep easy in our tiny small minded, racist and anti immigration dump ",,,,1205273970129416192,https://twitter.com/michketts/status/1205273970129416192
2019-12-12 23:51:22,HausSante,BorisJohnson,0,0,0,"Gratz..",,,,1205273970062159872,https://twitter.com/HausSante/status/1205273970062159872
2019-12-12 23:51:20,Aliwoodlands,bbcnickrobinson,0,1,4,"Stand by for the end of the UK. That’s what the people voted for. I’ll be campaigning for Welsh independence too. Let’s hope the ones who voted for suffering are the ones to experience it first.",,,,1205273963213049861,https://twitter.com/Aliwoodlands/status/1205273963213049861
2019-12-12 23:51:20,ftvoxx,ftvoxx,1,0,0,"@quitscloud",,@quitscloud,,1205273961996660736,https://twitter.com/ftvoxx/status/1205273961996660736
2019-12-12 23:51:19,OlgaReginaMarq2,Biakicis,0,0,1,"É a desinformação.",,,,1205273961430421504,https://twitter.com/OlgaReginaMarq2/status/1205273961430421504
2019-12-12 23:51:19,Molly82701878,BorisJohnson,0,0,0,"Good job Boris all the way from the USA",,,,1205273961400918016,https://twitter.com/Molly82701878/status/1205273961400918016
2019-12-12 23:51:19,jack92423580,BorisJohnson,0,0,0,"Fantastic congratulations ",,,,1205273960818061312,https://twitter.com/jack92423580/status/1205273960818061312
2019-12-12 23:51:19,TonioGuida,Agenzia_Ansa,0,0,0,"Ci è voluto un codardo dubbioso come @jeremycorbyn per far vincere un narcisista bugiardo come @BorisJohnson nella posizione di premier britannico. By by Small Britain. Gli scozzesi ti mostreranno la strada dell'insignificanza ",,@jeremycorbyn @BorisJohnson,,1205273959102664710,https://twitter.com/TonioGuida/status/1205273959102664710
2019-12-12 23:51:18,RobinReznicek,BorisJohnson,0,0,0,"Congratulations!!",,,,1205273956816695297,https://twitter.com/RobinReznicek/status/1205273956816695297
2019-12-12 23:51:17,miss_l_locket,bbcnickrobinson,0,0,0,"Battle of Brexit will never end.",,,,1205273952144252928,https://twitter.com/miss_l_locket/status/1205273952144252928
2019-12-12 23:51:16,Geschlossen1,ZDFheute,0,1,5,"Es ist ein Anfang...",,,,1205273947861868544,https://twitter.com/Geschlossen1/status/1205273947861868544
2019-12-12 23:51:15,WillofthePeop16,Paul10376555,0,0,0," ",,,,1205273944326098950,https://twitter.com/WillofthePeop16/status/1205273944326098950
2019-12-12 23:51:15,carbra80,thomasmoller64,0,2,6,"När det påtalades att Sossarna mer eller mindre kollapsat i stora delar av Europa och nu även i Storbritannien, så blev det för mycket för henne och hon ville bara försvinna ",,,,1205273944019931137,https://twitter.com/carbra80/status/1205273944019931137
2019-12-12 23:51:15,clairesp8y,,1,0,1,"The mayor of the Little Kingdom or the wise old elf from the great elf tree??? You decide. @BorisJohnson @jeremycorbyn",,@BorisJohnson @jeremycorbyn,,1205273943990587394,https://twitter.com/clairesp8y/status/1205273943990587394
2019-12-12 23:51:15,chloe_ketsia,,0,0,0,"@BorisJohnson you ugly prick.",,@BorisJohnson,,1205273942690283521,https://twitter.com/chloe_ketsia/status/1205273942690283521
2019-12-12 23:51:15,Shazza1uk,,0,1,7,"@BorisJohnson Congratulations Prime Minister now lets get a proper #Brexit done, get the best deal you can or leave on a WTO deal if what the EU offers isn't good enough.",,@BorisJohnson,#Brexit,1205273941318787076,https://twitter.com/Shazza1uk/status/1205273941318787076
2019-12-12 23:51:12,_davechoi,Conservatives,0,0,4,"A storm is coming back in the morning! #Brexit #UKElection @BorisJohnson @Conservatives #majority ",,@BorisJohnson @Conservatives,#Brexit #UKElection #majority,1205273931545841664,https://twitter.com/_davechoi/status/1205273931545841664
2019-12-12 23:51:12,GusTheMini,Eduardo50972762,0,0,0,"",,,,1205273931407675397,https://twitter.com/GusTheMini/status/1205273931407675397
2019-12-12 23:51:12,pwfvtuyl,Cactusroc14,0,0,0,"Are you a conservertive?",,,,1205273930916880385,https://twitter.com/pwfvtuyl/status/1205273930916880385
2019-12-12 23:51:12,HerminioCerq,HFormiguinhas,1,0,1,"Os alemães acho que iriam adorar ",,,,1205273930837168128,https://twitter.com/HerminioCerq/status/1205273930837168128
2019-12-12 23:51:11,AndrewJ30790765,BorisJohnson,0,0,0,"",,,,1205273924482871296,https://twitter.com/AndrewJ30790765/status/1205273924482871296
2019-12-12 23:51:09,SjbMj,,0,0,1,"@NimkoAli if you think your @BorisJohnson will provide more foreign aid to vulnerable women in Kenya then you are delusional.",,@NimkoAli @BorisJohnson,,1205273919609036801,https://twitter.com/SjbMj/status/1205273919609036801
2019-12-12 23:51:08,Jajules,BorisJohnson,0,0,0,"Yes you got my vote.",,,,1205273915280543744,https://twitter.com/Jajules/status/1205273915280543744
2019-12-12 23:51:06,ballofregret,,1,2,5,"suck ur mum @BorisJohnson you wanker get hit by a bus x",,@BorisJohnson,,1205273905444917250,https://twitter.com/ballofregret/status/1205273905444917250
2019-12-12 23:51:06,TheGameVeda,,0,0,0,"Maybe @TheDemocrats should get @BorisJohnson to run for POTUS against Donald Trump?",,@TheDemocrats @BorisJohnson,,1205273903809126400,https://twitter.com/TheGameVeda/status/1205273903809126400
2019-12-12 23:51:05,davehoonward,greenrascal_,0,0,0,"Closest bit to any amusement from this clusterf#@k. He shouldn't be in charge of running a bath",,,,1205273902068502528,https://twitter.com/davehoonward/status/1205273902068502528
2019-12-12 23:51:05,dartmoorleft,,0,0,1,"Before the inevitable mess that the cretinous serial liar @BorisJohnson will create, can I just say, as with every other poll - local, national or european at #GeneralElection2019- #ididnotvotetory",,@BorisJohnson,#GeneralElection2019 #ididnotvotetory,1205273901464465410,https://twitter.com/dartmoorleft/status/1205273901464465410
2019-12-12 23:51:05,megankaya02,,0,0,0,"@BorisJohnson if u get rid of the nhs I can’t have my tonsils out so that means I’ll have t punch u in the head okay? as I’ve waited 17 years",,@BorisJohnson,,1205273898868187136,https://twitter.com/megankaya02/status/1205273898868187136
2019-12-12 23:51:04,jennyj1921,BorisJohnson,0,0,0,"We used to.",,,,1205273897643528194,https://twitter.com/jennyj1921/status/1205273897643528194
2019-12-12 23:51:04,JackChristy93,BigDaddyJNo1,2,0,0,"This is entirely about Jeremy Corbyn. As his MPs are all saving tonight. I spent weeks canvassing, and even young professional liberals in suburban London couldn't vote Labour because of Corbyn. This is totally on Corbyn - Far more than Brexit or anything else.",,,,1205273897219829766,https://twitter.com/JackChristy93/status/1205273897219829766
2019-12-12 23:51:04,skjones505,skisidjames,0,0,0,"What a plonker",,,,1205273895927996421,https://twitter.com/skjones505/status/1205273895927996421
2019-12-12 23:51:04,hellodyke,,0,0,0,"@BorisJohnson swear to got If this bastard wins the election some shady shit is going down. The majority of support has been for labour, like people were even waiting out in the rain just to see Jeremy Corbyn because everyone knows he is the best for our country rn.",,@BorisJohnson,,1205273895026221057,https://twitter.com/hellodyke/status/1205273895026221057
